"_id",guid,title,year,month,day,date,fulltext,iso3c,country
645ca8039e7dd258fa7fe201,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,八、双方一致同意在现有紧密的文化合作基础上，落实好双方签署的文化合作谅解备忘录2018－2020年交流执行计划，进一步扩大和深化人文交流合作。双方将继续开展各层级的官员交流互访活动，办好中新领导力论坛和中新社会治理高层论坛，落实好两国中高级官员交流项目的框架协议。双方同意加强教育合作，探讨按照对等互惠原则商签两国大学生实习交流项目协议。,SGP,64
645ca8039e7dd258fa7fe202,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,九、双方同意深化城市治理合作，加强经验共享，促进知识、理念和方法创新，解决双方城市当前和未来面临的挑战，共同打造具有经济竞争力、环境可持续发展、居民生活质量高的宜居城市。,SGP,64
645ca8039e7dd258fa7fe203,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,十、双方高度重视科技创新对经济社会发展的作用，一致认为中新在科技创新领域互补性强、合作空间大，将以中新联合研究计划为载体，开展联合研发、人员交流培养、技术转移经验分享。双方将继续加强生态文明、循环经济、环境研究、发展和治理等领域合作，落实2030年可持续发展议程和巴黎协定，促进中国－东盟环境合作。双方共同支持启动“一带一路”绿色发展国际联盟。,SGP,64
645ca8039e7dd258fa7fe204,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,十一、双方一致同意进一步推进法律、司法合作。加强防灾减灾、应急救援和执法合作，包括共同打击跨境犯罪、腐败、洗钱、网络犯罪和毒品犯罪。双方同意启动刑事司法协助条约谈判。双方认为，年度中新法律和司法圆桌会议是双边法律司法合作和“一带一路”合作的重要平台，欢迎两国最高法院签署关于承认与执行商事案件金钱判决的指导备忘录，期待双方加强“一带一路”法律、司法合作。,SGP,64
645ca8039e7dd258fa7fe205,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,十二、双方将继续加强防务部门沟通，加强高层互访，出席各自主办的北京香山论坛和香格里拉对话会等多边防务论坛，拓展中国人民解放军和新加坡武装部队的务实合作，推动两国防务智库间机制化交流。双方同意开展2019年两国陆军“合作”系列联训，更新2008年签署的防务交流和安全合作协议。继续加强中国－东盟防务合作，继续举行中国－东盟海上联演。,SGP,64
645ca8039e7dd258fa7fe206,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,十三、双方积极评价中国－东盟关系发展。中方赞赏新加坡过去3年担任中国－东盟关系协调国以及今年担任东盟轮值主席国为推动中国－东盟关系发展所作贡献。中方欢迎新加坡东盟轮值主席国任内取得的成绩和提出的主要倡议。今年是中国－东盟建立战略伙伴关系15周年，双方欢迎在第21届中国－东盟领导人会议上通过《中国－东盟战略伙伴关系2030年愿景》，积极评价2018中国－东盟创新年取得务实成果，包括中方支持东盟智慧城市网络建设。双方重申将共同维护和促进地区和平、安全和稳定。,SGP,64
645ca8039e7dd258fa7fe207,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,十四、双方重申将共同坚持基于规则的多边主义，维护《联合国宪章》宗旨和原则，坚持国际法，加强在联合国等多边机制中的协调与配合。双方积极评价《联合国调解协议公约》对维护基于规则的多边秩序的重要性，愿考虑适时签署。,SGP,64
645ca8039e7dd258fa7fe208,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,十五、双方一致认为，中新同为自由贸易的贡献者和受益者，拥有广泛共同利益，愿共同维护世界贸易组织体现的以规则为基础的多边贸易体制，推动经济全球化朝着开放、包容、普惠、平衡、共赢方向发展。双方愿共同努力，推动“区域全面经济伙伴关系协定”谈判早日完成。,SGP,64
645ca8039e7dd258fa7fe209,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,十六、双方欢迎访问期间签署的一系列双边合作文件（清单附后）。,SGP,64
645ca8039e7dd258fa7fe20a,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,十七、李克强总理感谢新加坡政府的热情接待，欢迎李显龙总理2019年赴华出席第二届“一带一路”国际合作高峰论坛。李显龙总理接受了邀请。 附件 李克强总理访新双边合作文件清单,SGP,64
645ca8039e7dd258fa7fe20b,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,一、两国政府《关于升级〈中华人民共和国和新加坡共和国自由贸易协定〉的议定书》,SGP,64
645ca8039e7dd258fa7fe20c,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,二、两国政府《关于中新（重庆）战略性互联互通示范项目“国际陆海贸易新通道”建设合作的谅解备忘录》,SGP,64
645ca8039e7dd258fa7fe20d,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,三、两国政府《关于中新广州知识城升级合作的框架协议》,SGP,64
645ca8039e7dd258fa7fe20e,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,四、宣布新加坡成为“一带一路”融资指导原则的签署方,SGP,64
645ca8039e7dd258fa7fe20f,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,五、中国发展改革委同新加坡国家发展部《关于加强城市治理、规划和管理合作的谅解备忘录》,SGP,64
645ca8039e7dd258fa7fe210,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,六、中国文化和旅游部同新加坡文化、社区及青年部和通讯及新闻部《文化合作谅解备忘录2018－2020年交流执行计划》,SGP,64
645ca8039e7dd258fa7fe211,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,七、中国生态环境部同新加坡环境及水源部环境合作备忘录,SGP,64
645ca8039e7dd258fa7fe212,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,八、中国人民银行同新加坡金融管理局《关于金融科技合作协议》,SGP,64
645ca8039e7dd258fa7fe213,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,九、中国证监会同新加坡金融管理局《关于期货监管合作与信息交换谅解备忘录》,SGP,64
645ca8039e7dd258fa7fe214,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,十、中国海关总署同新加坡关税局《关于国际贸易“单一窗口”合作的框架协议》,SGP,64
645ca8039e7dd258fa7fe215,17d2fe11-12ff-4e0b-aa45-0d0be185c259,中华人民共和国和新加坡共和国政府联合声明（全文）,2018,11,15,2018-11-15,十一、中新广州知识城管委会同新加坡星桥腾飞集团《关于合作共建中新国际科技创新合作示范区的谅解备忘录》,SGP,64
645ca8039e7dd258fa7fe216,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,一、应文莱达鲁萨兰国苏丹和国家元首苏丹·哈吉·哈桑纳尔·博尔基亚·穆伊扎丁·瓦达乌拉的邀请，中华人民共和国主席习近平于2018年11月18日至20日对文莱进行国事访问。,BRN,12
645ca8039e7dd258fa7fe217,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,二、访问期间，习近平主席同哈桑纳尔苏丹在亲切友好气氛中举行会谈。双方高度评价中文关系积极发展势头，并就共同关心的地区和国际问题深入交换看法。,BRN,12
645ca8039e7dd258fa7fe218,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,三、两国元首重申，应以中华人民共和国和文莱达鲁萨兰国1991年谅解备忘录、1999年和2004年联合公报、2005年联合新闻公报以及2013年4月和10月联合声明确立的原则和精神为指导，通过各领域合作进一步加强两国关系。,BRN,12
645ca8039e7dd258fa7fe219,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,四、文莱祝贺中国改革开放四十年伟大成就，祝愿中国不断朝着实现“两个一百年”奋斗目标胜利迈进。中方重申将坚定支持文莱实现国家发展目标，祝愿文莱在哈桑纳尔苏丹领导下顺利实现“2035宏愿”。,BRN,12
645ca8039e7dd258fa7fe21a,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,五、两国元首重申，将相互尊重主权和领土完整，互不干涉内政。习近平主席赞赏文方长期坚持一个中国政策，支持两岸关系和平发展与中国和平统一大业。,BRN,12
645ca8039e7dd258fa7fe21b,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,六、两国元首回顾了中文关系发展历程，一致认为两国关系自建交以来快速发展，对中文战略合作关系建立5年来各领域务实合作取得的积极进展予以充分肯定，一致决定将两国关系提升为战略合作伙伴关系，引领中文关系迈上更高台阶。,BRN,12
645ca8039e7dd258fa7fe21c,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,七、双方一致认为应继续保持两国高层密切交往，加强战略伙伴关系，并就地区国际问题保持沟通。用好两国各层级合作机制，统筹推进各领域合作。,BRN,12
645ca8039e7dd258fa7fe21d,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,八、双方欢迎签署《中华人民共和国政府与文莱达鲁萨兰国政府关于建立政府间联合指导委员会的谅解备忘录》，建立部级磋商机制，进一步促进和鼓励双方包括海上、经济、商业、科技、贸易、投资以及能源在内的各领域合作交流。,BRN,12
645ca8039e7dd258fa7fe21e,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,九、双方同意进一步加强两国发展战略对接。中方愿进一步支持文莱经济可持续发展，为文经济多元化进程提供助力。文方将继续支持并共同推进“一带一路”合作。双方将密切合作，落实好两国政府《关于共同推进“丝绸之路经济带”和“21世纪海上丝绸之路”建设的谅解备忘录》及此次签署的相关合作规划。,BRN,12
645ca8039e7dd258fa7fe21f,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,十、两国元首同意进一步深化经贸投资合作，落实好双方签署的加强基础设施领域合作的谅解备忘录，推动恒逸文莱大摩拉岛石化项目合作安全顺利开展，进一步推进“广西－文莱经济走廊”建设，加强在农业、清真食品、水产养殖等领域的交流与技术合作。文莱致力于打造健康可持续经济，欢迎来自中国的直接投资。双方鼓励两国商界利用中国国际进口博览会和中国－东盟博览会等平台开展更多合作。中方愿同文方分享在数字经济、电子商务等新兴领域发展经验。,BRN,12
645ca8039e7dd258fa7fe220,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,十一、双方对两国能源合作取得的进展感到满意，同意将继续支持两国有关企业本着相互尊重、平等互利原则，按照2013年4月5日两国联合声明第十段所述及国际法原则，在海上油气资源领域开展合作。,BRN,12
645ca8039e7dd258fa7fe221,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,十二、两国元首积极评价法律司法、教育、文化、宗教、旅游、卫生、体育、青年等领域合作成果，强调进一步扩大双方人员往来、增进两国人民间相互了解与友谊的重要性。双方支持两国航空企业开通更多直航航班。文方感谢中方继续向文莱教育机构派遣志愿者。,BRN,12
645ca8039e7dd258fa7fe222,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,十三、双方欢迎南京市与斯里巴加湾市续签友好城市协议。,BRN,12
645ca8039e7dd258fa7fe223,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,十四、双方同意进一步加强防务安全合作，共同落实好两国防务合作谅解备忘录。,BRN,12
645ca8039e7dd258fa7fe224,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,十五、双方同意进一步加强执法安全合作，探讨签署引渡条约和司法协助条约的可能。,BRN,12
645ca8039e7dd258fa7fe225,97ee07a4-11d8-43fe-ac21-29203099ba2b,中华人民共和国和文莱达鲁萨兰国联合声明,2018,11,19,2018-11-19,十六、两国领导人积极评价中国－东盟关系发展，祝贺中国－东盟建立战略伙伴关系15周年和中国－东盟创新年，欢迎2018年11月举行的第21次中国－东盟领导人会议通过《中国－东盟战略伙伴关系2030年愿景》。,BRN,12
